form	lemma	POS	morph
༄༅། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཤེགས་པ་	གཤེགས་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
གསུང་	གསུང་	VERB
གི་	གི་	PART
གསང་བ་	གསང་བ་	VERB
འཛིན་པ་	འཛིན་པ་	VERB
རྗེ་བཙུན་	རྗེ་བཙུན་	NOUN
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
གྲགས་པ་	གྲགས་པ་	VERB
རྒྱལ་མཚན་	རྒྱལ་མཚན་	NOUN
གྱི་	གི་	PART
གསུང་རབ་	གསུང་རབ་	NOUN
གླེགས་བམ་	གླེགས་བམ་	NOUN
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
ས་	གིས་	PART
རྒྱུད་	རྒྱུད་	NOUN
ཀྱི་	གི་	PART
མངོན་པ་	མངོན་པ་	OTHER
རྟོགས་པ་	རྟོགས་པ་	VERB
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
འི་	གི་	PART
ལྗོན་ཤིང་	ལྗོན་ཤིང་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
བཞུགས་	བཞུགས་	VERB
སོ་	སོ་	PART
།།		PUNCT
རྗེ་བཙུན་	རྗེ་བཙུན་	NOUN
བླ་མ་	བླ་མ་	NOUN
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
གུས་པ་	གུས་པ་	VERB
ས་	གིས་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	ལོ་	NOUN
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འཆང་	འཆང་	NO_POS
དབང་	དབང་	NOUN
གསུང་	གསུང་	VERB
གི་	གི་	PART
རིན་ཆེན་	རིན་ཆེན་	OTHER
གཏེར་	གཏེར་	NOUN
། །		PUNCT
དྲི་མེད་	དྲི་མེད་	ADJ
རྒྱུད་	རྒྱུད་	NOUN
དོན་	དོན་	NOUN
འབྱེད་པ་	འབྱེད་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
ངག་	ངག་	NOUN
།		PUNCT
རྟོག་གེ་	རྟོག་གེ་	NOUN
འི་	གི་	PART
དུག་	དུག་	NOUN
ཆུ་	ཆུ་	VERB
མ་	མ་	PART
སྦགས་	སྦགས་	NO_POS
དེ་ཉིད་	དེ་ཉིད་	NOUN
དོན་	དོན་	NOUN
། །		PUNCT
མཚུངས་མེད་	མཚུངས་མེད་	OTHER
བླ་མ་	བླ་མ་	NOUN
འི་	གི་	PART
གསུང་རབ་	གསུང་རབ་	NOUN
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
རྒྱལ་	རྒྱལ་	VERB
། །		PUNCT
ཤེས་རབ་	ཤེས་རབ་	NOUN
སྤྲོས་པ་	སྤྲོས་པ་	VERB
དང་	དང་	NO_POS
བྲལ་བ་	བྲལ་བ་	VERB
དང་	དང་	NO_POS
ཐབས་	ཐབས་	NOUN
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཟུང་	ཟུང་	VERB
དུ་	ལ་	PART
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཅན་	ཅན་	PART
། །		PUNCT
ཟུང་འཇུག་	ཟུང་འཇུག་	NOUN
དེ་ཡང་	དེ་ཡང་	ADV
ལྷན་ཅིག་	ལྷན་ཅིག་	OTHER
སྐྱེས་པ་	སྐྱེས་པ་	VERB
བདེ་བ་	བདེ་བ་	VERB
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
ར་	ལ་	PART
གཟིགས་པ་	གཟིགས་པ་	VERB
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འཆང་	འཆང་	NO_POS
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
གྱི་	གི་	PART
གཙོ་བོ་	གཙོ་བོ་	ADJ
དང་	དང་	NO_POS
དབྱེ་	དབྱེ་	VERB
ར་	ལ་	PART
མ་	མ་	PART
མཆིས་པ་	མཆིས་པ་	VERB
འི་	གི་	PART
བླ་མ་	བླ་མ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ལ་	ལ་	ADP
། །		PUNCT
འདི་	འདི་	DET
འང་	ཀྱང་	PART
བརྗོད་བྱ་	བརྗོད་བྱ་	NOUN
དང་	དང་	NO_POS
མཐུན་པ་	མཐུན་པ་	VERB
འི་	གི་	PART
མཆོད་བརྗོད་	མཆོད་བརྗོད་	NOUN
དོ་	གོ་	PART
། །		PUNCT
སྤྱི་བོ་	སྤྱི་བོ་	NOUN
ར་	ལ་	PART
ཐལ་སྦྱར་	ཐལ་སྦྱར་	NO_POS
བཏུད་	བཏུད་	NO_POS
བྱ་	བྱ་	VERB
ན་	ནས་	PART
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
